campaign_id,customer_id,contacted,contacted_date,responded,response_date,converted,conversion_date,offer_accepted,revenue,feedback
CAMP_023,CUST_12474,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_12248,True,2025-07-30,True,2025-07-31,False,,,0,Not interested right now
CAMP_023,CUST_12388,True,2025-07-25,True,2025-07-26,False,,,0,Will think about it
CAMP_023,CUST_11472,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12210,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10278,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_12821,True,2025-07-25,True,2025-07-28,False,,,0,Too expensive
CAMP_023,CUST_11681,True,2025-07-29,True,2025-07-30,False,,,0,Will think about it
CAMP_023,CUST_10524,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12331,True,2025-07-24,True,2025-07-26,True,2025-07-31,Plan Downgrade,914,"Good offer, accepted"
CAMP_023,CUST_12843,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_10813,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_11536,False,,False,,False,,,0,
CAMP_023,CUST_10793,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11259,True,2025-07-26,True,2025-07-28,False,,,0,Not interested right now
CAMP_023,CUST_11504,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_11015,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10907,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_12134,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11466,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_10602,True,2025-07-30,True,2025-07-31,False,,,0,Will think about it
CAMP_023,CUST_10549,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11470,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12423,True,2025-07-29,True,2025-07-31,True,2025-08-05,Plan Downgrade,1033,"Good offer, accepted"
CAMP_023,CUST_12077,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_11351,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_12171,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10365,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_11235,False,,False,,False,,,0,
CAMP_023,CUST_12440,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_10118,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12165,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12902,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_12981,True,2025-07-26,True,2025-07-31,True,2025-08-03,Speed Upgrade,916,Will think about it
CAMP_023,CUST_12323,True,2025-07-26,True,2025-07-29,False,,,0,Too expensive
CAMP_023,CUST_11586,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_11711,True,2025-07-29,True,2025-08-01,True,2025-08-08,Retention Offer,987,Not interested right now
CAMP_023,CUST_11346,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10242,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_10159,True,2025-07-25,True,2025-07-26,True,2025-08-02,Plan Downgrade,940,Too expensive
CAMP_023,CUST_11793,True,2025-07-24,True,2025-07-28,False,,,0,Too expensive
CAMP_023,CUST_11564,True,2025-07-25,True,2025-07-30,False,,,0,Not interested right now
CAMP_023,CUST_12884,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10722,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10725,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_10391,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_11356,True,2025-07-25,True,2025-07-30,False,,,0,Not interested right now
CAMP_023,CUST_11228,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12047,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11678,True,2025-07-21,True,2025-07-22,False,,,0,Not interested right now
CAMP_023,CUST_12873,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_10020,True,2025-07-29,True,2025-08-01,True,2025-08-02,Speed Upgrade,1035,
CAMP_023,CUST_12693,True,2025-07-27,True,2025-08-01,False,,,0,
CAMP_023,CUST_11115,True,2025-07-27,True,2025-07-31,False,,,0,"Good offer, accepted"
CAMP_023,CUST_10189,True,2025-07-26,True,2025-07-28,True,2025-08-04,Retention Offer,1170,Not interested right now
CAMP_023,CUST_11724,True,2025-07-26,True,2025-07-29,True,2025-08-01,Retention Offer,1026,"Good offer, accepted"
CAMP_023,CUST_10028,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_11692,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_11639,True,2025-07-28,True,2025-07-31,False,,,0,"Good offer, accepted"
CAMP_023,CUST_12526,True,2025-07-31,True,2025-08-04,False,,,0,Too expensive
CAMP_023,CUST_12409,True,2025-07-23,True,2025-07-25,True,2025-08-01,Retention Offer,1074,
CAMP_023,CUST_11672,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10362,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11407,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10597,True,2025-07-21,True,2025-07-24,False,,,0,Not interested right now
CAMP_023,CUST_11759,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_11131,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_10732,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_11516,True,2025-07-31,True,2025-08-02,False,,,0,"Good offer, accepted"
CAMP_023,CUST_12278,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_12559,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_11880,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10472,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_10324,True,2025-07-26,True,2025-07-28,False,,,0,
CAMP_023,CUST_12227,True,2025-07-21,True,2025-07-25,False,,,0,
CAMP_023,CUST_10545,True,2025-07-22,True,2025-07-23,False,,,0,"Good offer, accepted"
CAMP_023,CUST_12744,False,,False,,False,,,0,
CAMP_023,CUST_11080,True,2025-07-21,True,2025-07-24,False,,,0,"Good offer, accepted"
CAMP_023,CUST_11512,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_11295,True,2025-07-31,True,2025-08-01,False,,,0,Already solved the issue
CAMP_023,CUST_10354,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12945,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_12327,True,2025-07-27,True,2025-07-29,True,2025-07-30,Speed Upgrade,1257,Not interested right now
CAMP_023,CUST_11218,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_12746,True,2025-07-26,True,2025-07-31,False,,,0,Will think about it
CAMP_023,CUST_11972,True,2025-07-24,True,2025-07-28,True,2025-07-31,Plan Downgrade,1162,Not interested right now
CAMP_023,CUST_10677,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10120,False,,False,,False,,,0,
CAMP_023,CUST_10965,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_11112,False,,False,,False,,,0,
CAMP_023,CUST_11791,True,2025-07-24,True,2025-07-28,False,,,0,Not interested right now
CAMP_023,CUST_12176,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_10026,False,,False,,False,,,0,
CAMP_023,CUST_10305,True,2025-07-23,True,2025-07-28,False,,,0,Will think about it
CAMP_023,CUST_12213,True,2025-07-25,True,2025-07-29,True,2025-08-02,Speed Upgrade,1124,"Good offer, accepted"
CAMP_023,CUST_10529,True,2025-07-22,True,2025-07-26,False,,,0,Will think about it
CAMP_023,CUST_12236,True,2025-07-29,True,2025-07-31,False,,,0,"Good offer, accepted"
CAMP_023,CUST_12453,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12223,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12711,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10785,True,2025-07-22,True,2025-07-23,False,,,0,Will think about it
CAMP_023,CUST_12877,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10508,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_10782,True,2025-07-25,True,2025-07-27,False,,,0,Will think about it
CAMP_023,CUST_12328,True,2025-07-22,True,2025-07-23,True,2025-07-28,Speed Upgrade,1120,Not interested right now
CAMP_023,CUST_11024,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_11494,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_11164,False,,False,,False,,,0,
CAMP_023,CUST_10392,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12012,True,2025-07-25,True,2025-07-27,False,,,0,Too expensive
CAMP_023,CUST_12425,True,2025-07-24,True,2025-07-29,False,,,0,
CAMP_023,CUST_11408,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_11009,True,2025-07-27,True,2025-08-01,False,,,0,Will think about it
CAMP_023,CUST_11383,True,2025-07-25,True,2025-07-29,False,,,0,Not interested right now
CAMP_023,CUST_10654,False,,False,,False,,,0,
CAMP_023,CUST_12298,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_10843,True,2025-07-24,True,2025-07-29,False,,,0,
CAMP_023,CUST_10082,True,2025-07-29,True,2025-08-02,False,,,0,Not interested right now
CAMP_023,CUST_11657,True,2025-07-27,True,2025-07-31,False,,,0,Not interested right now
CAMP_023,CUST_11727,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_12509,True,2025-07-23,True,2025-07-28,False,,,0,"Good offer, accepted"
CAMP_023,CUST_11979,False,,False,,False,,,0,
CAMP_023,CUST_12153,True,2025-07-26,True,2025-07-28,False,,,0,Not interested right now
CAMP_023,CUST_12135,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_12028,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12760,True,2025-07-23,True,2025-07-24,True,2025-07-26,Plan Downgrade,1040,
CAMP_023,CUST_12265,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_11458,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_11347,False,,False,,False,,,0,
CAMP_023,CUST_11616,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_10245,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_12641,True,2025-07-30,True,2025-08-04,False,,,0,
CAMP_023,CUST_10746,True,2025-07-22,True,2025-07-25,False,,,0,"Good offer, accepted"
CAMP_023,CUST_11214,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10571,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11867,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_12840,True,2025-07-30,True,2025-08-03,False,,,0,Will think about it
CAMP_023,CUST_10259,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12515,True,2025-07-27,True,2025-08-01,True,2025-08-06,Bundle Discount,1144,Will think about it
CAMP_023,CUST_12116,False,,False,,False,,,0,
CAMP_023,CUST_11844,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_12257,True,2025-07-29,True,2025-08-01,False,,,0,
CAMP_023,CUST_11520,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_12159,True,2025-07-22,True,2025-07-25,False,,,0,Already solved the issue
CAMP_023,CUST_10275,True,2025-07-22,True,2025-07-23,False,,,0,"Good offer, accepted"
CAMP_023,CUST_11701,False,,False,,False,,,0,
CAMP_023,CUST_12408,False,,False,,False,,,0,
CAMP_023,CUST_10695,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_11151,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_10875,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_12920,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12004,True,2025-07-26,True,2025-07-28,False,,,0,Already solved the issue
CAMP_023,CUST_12613,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_11482,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_10250,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_12889,True,2025-07-28,True,2025-07-30,True,2025-08-03,Plan Downgrade,1156,Too expensive
CAMP_023,CUST_11842,True,2025-07-24,True,2025-07-27,False,,,0,Will think about it
CAMP_023,CUST_11646,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_11597,True,2025-07-26,True,2025-07-30,False,,,0,"Good offer, accepted"
CAMP_023,CUST_12514,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12794,True,2025-07-26,True,2025-07-31,False,,,0,Not interested right now
CAMP_023,CUST_10903,True,2025-07-22,True,2025-07-25,True,2025-07-28,WiFi Booster,907,
CAMP_023,CUST_12665,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_11828,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_10671,True,2025-07-21,True,2025-07-22,False,,,0,
CAMP_023,CUST_11116,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_11311,True,2025-07-27,True,2025-07-29,False,,,0,Too expensive
CAMP_023,CUST_12207,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_10999,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_11169,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_10023,False,,False,,False,,,0,
CAMP_023,CUST_12593,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10323,True,2025-07-31,True,2025-08-01,False,,,0,Already solved the issue
CAMP_023,CUST_11489,False,,False,,False,,,0,
CAMP_023,CUST_11299,False,,False,,False,,,0,
CAMP_023,CUST_11603,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10890,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11210,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10351,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11763,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_12259,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_12358,True,2025-07-30,True,2025-07-31,False,,,0,Too expensive
CAMP_023,CUST_12075,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12704,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_12405,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12291,True,2025-07-27,True,2025-07-28,False,,,0,Will think about it
CAMP_023,CUST_12674,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_11617,True,2025-07-24,True,2025-07-28,False,,,0,
CAMP_023,CUST_12074,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_12318,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_12206,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_12141,False,,False,,False,,,0,
CAMP_023,CUST_10155,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_12112,True,2025-07-29,True,2025-08-01,True,2025-08-08,WiFi Booster,926,
CAMP_023,CUST_10927,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_12662,True,2025-07-30,True,2025-07-31,False,,,0,Not interested right now
CAMP_023,CUST_12968,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11746,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10617,True,2025-07-25,True,2025-07-30,False,,,0,
CAMP_023,CUST_10592,True,2025-07-23,True,2025-07-24,True,2025-07-26,Speed Upgrade,954,Not interested right now
CAMP_023,CUST_12546,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_12980,True,2025-07-29,True,2025-07-30,True,2025-08-04,Retention Offer,924,Too expensive
CAMP_023,CUST_10660,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_12189,True,2025-07-23,True,2025-07-25,False,,,0,Will think about it
CAMP_023,CUST_12193,False,,False,,False,,,0,
CAMP_023,CUST_12754,True,2025-07-31,True,2025-08-01,False,,,0,Will think about it
CAMP_023,CUST_10284,False,,False,,False,,,0,
CAMP_023,CUST_10673,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12420,True,2025-07-29,True,2025-08-03,False,,,0,Will think about it
CAMP_023,CUST_12655,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10046,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10889,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_11777,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_12928,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12461,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_10887,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10035,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10157,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_12400,True,2025-07-23,True,2025-07-24,False,,,0,Not interested right now
CAMP_023,CUST_11251,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_10976,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_10016,True,2025-07-30,True,2025-08-04,False,,,0,Will think about it
CAMP_023,CUST_12063,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12634,False,,False,,False,,,0,
CAMP_023,CUST_10024,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_11555,False,,False,,False,,,0,
CAMP_023,CUST_11943,True,2025-07-22,True,2025-07-23,True,2025-07-27,WiFi Booster,1165,"Good offer, accepted"
CAMP_023,CUST_10998,True,2025-07-24,True,2025-07-27,True,2025-08-01,Bundle Discount,1018,Already solved the issue
CAMP_023,CUST_12399,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_12209,True,2025-07-30,True,2025-08-03,False,,,0,Will think about it
CAMP_023,CUST_10160,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_10858,True,2025-07-31,True,2025-08-01,False,,,0,Not interested right now
CAMP_023,CUST_10847,True,2025-07-23,True,2025-07-28,False,,,0,Not interested right now
CAMP_023,CUST_11238,False,,False,,False,,,0,
CAMP_023,CUST_11168,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_11808,True,2025-07-26,True,2025-07-28,False,,,0,Not interested right now
CAMP_023,CUST_10168,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_12691,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_12868,True,2025-07-29,True,2025-07-30,True,2025-08-01,WiFi Booster,1170,Not interested right now
CAMP_023,CUST_11679,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_12956,True,2025-07-26,True,2025-07-28,False,,,0,Already solved the issue
CAMP_023,CUST_12793,True,2025-07-26,True,2025-07-30,False,,,0,Not interested right now
CAMP_023,CUST_10022,True,2025-07-28,True,2025-08-01,False,,,0,
CAMP_023,CUST_11236,True,2025-07-24,True,2025-07-25,True,2025-07-27,Bundle Discount,1250,Not interested right now
CAMP_023,CUST_11910,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10853,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_10959,False,,False,,False,,,0,
CAMP_023,CUST_10800,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10972,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12491,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_12907,False,,False,,False,,,0,
CAMP_023,CUST_10824,True,2025-07-25,True,2025-07-30,False,,,0,Not interested right now
CAMP_023,CUST_10228,False,,False,,False,,,0,
CAMP_023,CUST_10913,True,2025-07-27,True,2025-07-29,False,,,0,Already solved the issue
CAMP_023,CUST_10193,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_11647,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_11716,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_12430,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12958,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10915,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11897,True,2025-07-28,True,2025-08-01,False,,,0,Too expensive
CAMP_023,CUST_12818,False,,False,,False,,,0,
CAMP_023,CUST_12798,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_12255,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_10385,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_11016,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_12138,True,2025-07-28,True,2025-07-30,False,,,0,Will think about it
CAMP_023,CUST_11696,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_12362,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_10342,True,2025-07-24,True,2025-07-28,False,,,0,Will think about it
CAMP_023,CUST_10375,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10191,True,2025-07-29,True,2025-07-30,False,,,0,Will think about it
CAMP_023,CUST_10253,True,2025-07-29,False,,False,,,0,
CAMP_023,CUST_10340,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11903,True,2025-07-24,True,2025-07-28,False,,,0,Already solved the issue
CAMP_023,CUST_10530,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11778,True,2025-07-28,False,,False,,,0,
CAMP_023,CUST_10114,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_11600,True,2025-07-30,True,2025-08-03,True,2025-08-04,Bundle Discount,1228,Too expensive
CAMP_023,CUST_12947,False,,False,,False,,,0,
CAMP_023,CUST_11125,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12454,True,2025-07-25,False,,False,,,0,
CAMP_023,CUST_11950,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_10161,True,2025-07-25,True,2025-07-27,False,,,0,Will think about it
CAMP_023,CUST_10645,True,2025-07-29,True,2025-08-01,False,,,0,Too expensive
CAMP_023,CUST_11129,True,2025-07-30,True,2025-08-02,True,2025-08-06,WiFi Booster,1197,"Good offer, accepted"
CAMP_023,CUST_11794,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_11756,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_11436,True,2025-07-22,True,2025-07-24,False,,,0,
CAMP_023,CUST_10742,False,,False,,False,,,0,
CAMP_023,CUST_12863,True,2025-07-31,False,,False,,,0,
CAMP_023,CUST_12290,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10502,True,2025-07-23,False,,False,,,0,
CAMP_023,CUST_11854,True,2025-07-21,True,2025-07-24,False,,,0,Already solved the issue
CAMP_023,CUST_10769,True,2025-07-22,True,2025-07-23,True,2025-07-24,Speed Upgrade,924,Too expensive
CAMP_023,CUST_10486,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_10112,True,2025-07-22,True,2025-07-24,False,,,0,Already solved the issue
CAMP_023,CUST_11226,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_10955,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_10214,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_11591,False,,False,,False,,,0,
CAMP_023,CUST_10249,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10394,True,2025-07-22,False,,False,,,0,
CAMP_023,CUST_11655,True,2025-07-21,False,,False,,,0,
CAMP_023,CUST_10701,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10540,True,2025-07-24,True,2025-07-25,True,2025-07-27,Speed Upgrade,1154,
CAMP_023,CUST_12539,True,2025-07-27,True,2025-07-28,True,2025-08-02,Plan Downgrade,1251,"Good offer, accepted"
CAMP_023,CUST_10624,True,2025-07-27,False,,False,,,0,
CAMP_023,CUST_10015,True,2025-07-29,True,2025-08-03,True,2025-08-09,Plan Downgrade,1104,Not interested right now
CAMP_023,CUST_10572,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11637,True,2025-07-31,True,2025-08-04,True,2025-08-06,Speed Upgrade,1226,Will think about it
CAMP_023,CUST_10429,True,2025-07-21,True,2025-07-26,False,,,0,Already solved the issue
CAMP_023,CUST_12371,True,2025-07-26,False,,False,,,0,
CAMP_023,CUST_12346,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_12644,True,2025-07-25,True,2025-07-27,False,,,0,"Good offer, accepted"
CAMP_023,CUST_11152,True,2025-07-30,False,,False,,,0,
CAMP_023,CUST_12376,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_10433,True,2025-07-25,True,2025-07-26,False,,,0,Will think about it
CAMP_023,CUST_11189,True,2025-07-21,True,2025-07-23,False,,,0,Too expensive
CAMP_023,CUST_10063,True,2025-07-24,False,,False,,,0,
CAMP_023,CUST_11471,True,2025-07-31,True,2025-08-01,False,,,0,
CAMP_023,CUST_11338,True,2025-07-26,True,2025-07-31,False,,,0,Too expensive
CAMP_023,CUST_11124,False,,False,,False,,,0,
CAMP_023,CUST_11324,True,2025-07-24,True,2025-07-27,True,2025-07-31,Bundle Discount,1103,"Good offer, accepted"
CAMP_023,CUST_11212,True,2025-07-30,True,2025-08-04,False,,,0,Will think about it
CAMP_023,CUST_10292,False,,False,,False,,,0,
CAMP_023,CUST_10406,True,2025-07-23,False,,False,,,0,
